,0,1,2,3,4,5,6,7,8,9
PPP1R15A,-0.26707800586422903,-0.34177480320669335,0.43021225559849496,0.6618399123998505,0.1807370822849157,0.19567378487222695,-0.42062386292833837,-0.13901576033405266,-0.5371256273133513,-0.6787831963760885
SKP1,-0.2711188839063221,-0.2843430767930517,-0.04556641377210713,-0.2561741597727747,0.47222856582017025,0.01892003049485734,-0.1948868910916641,0.0809196765311022,0.15049976490259007,0.37587315655339987
CLIC1,-0.46956738161992023,-0.4947512634743852,-0.03301849478766212,-0.02578177118543294,-0.020495842703563645,-0.08246599244219559,-0.42976430338373073,-0.05213864357118733,0.38508303170346103,0.5252783212020167
PKM,-0.6499707987012164,0.024888604282323167,-0.07173106340725052,-0.07477057594925492,-0.27432785415037925,-0.41651972346505683,-0.2453131215838253,0.1621885697593836,0.904070779000986,0.7003303555485955
SLC25A5,-0.3074795705399497,-0.2766438837228054,-0.14360328009483514,0.17939771732434576,0.25104016853323635,0.3538843456183366,-0.24256102213299227,0.16840272662517133,0.8926802822937819,0.39764797809495667
PSMA7,0.14686644268288054,-0.25306136091190057,-0.07986604470722937,-0.21963435326960332,0.27161945496220125,-0.039674247002585254,-0.4572230809292056,-0.4009570106810917,0.6433165484212546,0.6690995444935429
SH3BGRL3,-0.69416114472337,0.27829115681003863,0.22838405716071988,-0.19973282874671427,-0.11173932687686883,-0.26336251219243606,-0.5174159572077716,-0.40806736053003567,0.29101107521735803,0.24371831750891623
PPIB,-0.08519911773837054,-0.020361155385858944,0.03179607267444576,-0.10480775551986053,0.14205652126624133,-0.8359257976378107,0.07083524177208742,-0.3441419602871138,0.1374171087948135,0.5236227468580399
COX6A1,0.036996671152257764,-0.28939814709905143,-0.22329158197805515,-0.06222507379724555,0.39272413997616645,0.4439025359708271,-0.10751710419431937,0.32071008931243833,1.0056767013896408,0.35295737688097556
RPL18,-0.04037160666349617,0.01253387424058914,-0.029490932290495726,0.922094774802848,-0.05379182956966337,0.25803730757703763,0.8001696021445184,-0.44281133141883505,0.017485098956388025,0.045067946683252536
RPL37A,0.2616295401224515,0.20142087456213598,0.056708729724354194,0.7555710895540343,0.05879390043283439,-0.21465689343515515,0.8975833063105281,-0.48486821662336455,0.14568301231256653,0.11650044078342285
RPL35A,0.9975731438955742,0.16694814816692466,0.1478665234313357,0.5189001799036961,0.3653681936207485,0.23711559331958373,0.4982671943710404,-0.4027492669498901,-0.008508516581293417,0.39311869721943626
YWHAE,0.13008605306818088,-0.65418596038495,-0.17064997273942967,-0.22764030082880665,0.10386664067521588,-0.07473518343401853,-0.45072194344727845,0.39645020990104063,0.6782899410381328,0.40208904916863086
TAPBP,0.21258230162931113,0.24360396435387133,0.776895607736816,-0.07235226073335776,0.19785338068268224,-0.4625396857277001,-0.34307999362979374,0.4154229245824464,-0.6024170860538953,0.27034497808318786
RBM39,0.19827589947215365,-0.05908987084643415,0.08893929407007671,-0.08877337072536466,0.44084604501129443,0.16370207791787653,-0.45885603707361233,0.5306230893205919,0.30000913130325185,-0.6334829349004512
CD9,0.511791730483844,-0.6568398534679575,0.1704541721446941,0.33167410193223645,-0.3444799390097106,0.6658589815846693,-0.016027820881576477,0.576324121087908,0.33897600977183534,0.18756638253197216
ZFP36,-0.6923510167624163,0.2559410969967945,0.3553638095205692,0.7138249722917539,-0.036329074265010745,0.22425766650606777,-0.10636288947254499,-0.4324721121957145,-0.5390586338870682,-0.685206393686068
RPL34,0.0010850585027094744,-0.1824430056468425,0.1246848027070596,0.4343200532334478,0.29880256472352923,-0.32394111754900895,0.8537100413673907,-0.09917400388350289,0.5908103763412987,-0.1566293363462777
TUBA1B,-0.38020518481136867,0.10440490444081031,-0.3329248567396933,0.34115117077913465,0.8555590221328147,-0.32881031407040756,-0.2576644007494736,-0.5827033134256471,0.18717152640361742,0.2715333705940013
TAGLN2,-0.40868510760627397,0.2803485765954528,0.0600263100391287,0.14891951221990732,0.08771867194303258,-0.48266977800236743,-0.2120174389693821,-0.28413745490710735,-0.0077322274386017395,0.4796140656804692
RPL29,0.03010124166038414,0.18776294699866428,0.37952736755543853,0.7906624450240113,0.2600237659704526,-0.24574206856205186,0.8251235984442417,-0.46397201521306136,-0.27076619752288533,0.06074518817747017
RPS20,0.36366323955611596,0.4306026823232767,0.2786778103936661,0.5283952131214064,0.17461625598905428,-0.1500142033629208,0.5051575225199881,-0.803621882940478,0.10097278264231944,0.193205437511014
RPLP2,0.30393510319965356,0.3838047983853488,0.19432422449909817,0.7114570817502665,0.3058473127310614,-0.1541085159456506,0.826029619868035,-0.48965998508107983,-0.14918584503704532,0.09892459529482549
CD63,-0.1225595717998178,0.08003024061087068,-0.19499072624505157,-0.2522788603506619,0.177219827704073,-0.5156549459829843,-0.23261031614388403,-0.5515646076062894,-0.5559246802200265,0.09715268769110429
RPL21,0.04109188491438554,-0.10779821183289207,0.31341374454350884,0.21661380461156216,0.2539144467115942,0.023373227966079862,0.3073823156218909,-0.09592707199149253,0.08326542538272227,0.3206318881961709
TOB1,0.47493664952239634,-0.739874748803669,0.3380868531725215,0.42875705429102495,-0.1668434350148437,0.24829649793627287,-0.47502880111398427,-0.12383023632004972,-0.08443891744195714,-0.1906544682470695
RPS7,0.3572115235715192,0.10069901634655702,0.4924616023003265,0.7677181437929399,0.25131902901186315,0.10044145194022265,0.6797629820240407,-0.5343219467580105,-0.08422308168520912,0.3029590685659536
MTRNR2L6,1.003908929887655,0.7269929466925937,0.21117911878640686,0.3735785955428492,-0.4979106132060978,-0.45112742882907136,0.5693264702700914,-0.8740323812416791,-0.278669873036593,-0.08265139771254093
CHP1,-0.27147218111014115,-0.47217782450279305,0.13801093273014162,-0.3722694174007696,-0.06835934126761012,0.08740591499698769,-0.7961373563842086,0.24074510204230043,0.33650125946827175,0.23253792859125358
RPS10,0.29747985515199044,-0.45765446097137763,0.2521856706971334,0.8807295237825663,0.06856282088551909,0.09971653730059672,0.7622576023192027,-0.24275727621394974,-0.037929179278843546,0.413462898618274
TSC22D3,-0.73247488345288,0.0876406842294154,0.1969764900433732,0.14744688128095673,0.3842042380405587,-0.23497133750841664,0.022605996619289855,0.22855776153457127,-0.3458222444627306,-0.26718904911523833
RPL30,0.511832643022612,0.14443109400167936,0.05890877821256099,0.7158395397327286,-0.06859665795566555,0.043205497843979354,0.6252981432123415,-0.77091979649728,-0.02015684982383974,0.22773903232730855
RPL36,-0.3408968822338684,0.08859047000957711,0.20142974649132891,0.6447909207092112,0.4506230180212991,-0.08042545762150771,0.8580985278834244,0.20498567153157887,0.5943307373399481,0.02091306992391101
EGR1,-0.11908091573750956,-0.63296082774304,0.23753724260120823,0.18025999433251433,0.5799985690069863,0.051835503391498235,-0.23764845285765926,0.3201290730505165,-0.22573905827933918,-0.6917481608870276
HSPB1,-0.6143033594040794,0.5544672150579325,0.5926553371444524,-0.11086121838157713,0.06153260367869769,0.037841119850468154,-0.33150416169403496,0.15912659391607004,0.8034295041339954,0.13171895322035515
PPP1CB,0.08309633676417073,-1.095577259736087,0.130021416276913,0.15366836825819288,-0.22554105349542428,0.3255811822920435,-0.6830431356592187,0.4456397858812061,-0.10143482583083445,-0.03150940826567971
EEF2,-0.1654413560332153,0.5334067417197285,0.10657506004705994,0.7895107021485379,0.13287097666372755,-0.09976537749814877,0.9577754748901597,0.052047962766519996,-0.829608278843057,-0.031190526604011247
HSP90B1,0.2746530234109183,-0.6431974225042013,-0.39473988326086223,-0.30277779878247446,0.18662176183340878,-0.23411173735305912,-0.15310718159909556,0.3849562955692216,-0.1540385027421516,0.5974514350640372
RPL13A,0.07444430314842264,-0.002159764074549408,0.4030480005719642,0.8128942449944163,0.16211600738009366,-0.2607850334353916,0.8398142426227009,-0.09425465099545348,-0.3684052978799778,0.07717831688631122
PFDN5,0.0661380861636316,0.07634379793887218,0.1950703517601022,0.2191440345727143,0.2835337466091164,-0.057111861825378765,0.04777010133342424,-0.32628160163915837,-0.18644809758763964,0.17192282159284167
HNRNPC,-0.23068824656443523,-0.5834348288564493,-0.139877884967648,0.13214732874279314,0.03321013691791726,0.09988936968282837,-0.21545299266425233,0.15917080764356742,0.5269768838558618,0.35616826808511565
PRDX1,-0.1446957668597128,-0.6100851813637861,-0.6988112858858645,0.48343278098391346,-0.3991690335593546,0.06091751693908096,0.6168892111724136,0.26907637805368034,0.4742836113533071,0.3771065606983445
RPS12,0.37026109398165813,0.08590765681956086,0.338407242869607,0.8639547852702638,-0.0031770524054821007,-0.1952071145215327,0.6818608796449795,-0.6343403738817733,-0.5946440424083568,0.09501016681310215
RPL12,0.2668959683996965,-0.23584567959795022,0.22797437112619842,1.0707786916188156,-0.21307244654333737,-0.1864431001566911,0.9732790184432966,-0.4050447040873455,-0.33228263197080365,-0.06044737926859628
LAPTM4A,-0.4470610999691997,-0.6324163548603812,0.14708687040893034,-0.2436422214861552,-0.15698758505749547,-0.5470996904572208,-0.5044014684590357,0.2620722236996399,-0.3735831208556351,0.013597212331534382
RPL26,0.3970436662854514,0.08406182139525448,0.15979176815197502,0.7438600563394389,0.1963286564852638,-0.2641828629260698,0.7695187688653113,-0.6287063918454546,-0.1329407647088877,0.2003596893040585
RPL36AL,-0.5320094893070296,-0.23102535945636388,-0.14937564596017128,0.0532219347247479,0.24715697467014452,-0.04851060103397886,-0.22083178635119777,-0.16932256300634463,0.7731275400502688,0.07359733678658768
PSMB1,0.02791456985575136,-0.13496242937325248,0.1580725624709883,-0.10645474322095937,0.35876741787211874,0.2194649372773887,-0.39000355438273104,0.09697092588631628,0.2663198862625337,0.7090207693534651
BTF3,-0.047831574267407924,0.2695525913509856,0.5053150932855874,0.61673165178032,0.39522472147565335,-0.030303572196498416,0.44540348520295153,-0.4750525799479459,-0.10304935720433599,0.15654922161662355
SRSF6,0.44939210669778346,-0.30901258459868236,-0.01420448230397146,0.021925613857753795,0.6391225038630464,0.0824688526806456,-0.46761926152286243,0.07597700329975733,0.007965340607842753,-0.30438502273385293
CTSB,-0.6527937651561354,0.2861237526120939,0.6137119164636998,0.08568917986376201,0.08582826745589153,-0.7840556354826888,-0.17466005240156365,0.15958834686607906,-0.01253140123299724,0.39379885339759696
YWHAQ,-0.24436014931971412,-0.30397561576952514,-0.19137274331464732,-0.07320426410381747,0.28913405681013316,0.07344975406108556,-0.5509897849534949,0.13251640848565685,0.46492836087271167,0.5468273148392553
RPL38,0.2211920992657075,-0.15122752049456276,-0.07224510949482639,0.45537546575958676,0.3569236358680395,0.09115472557711152,0.3850221187630996,-0.4115047638199627,0.6408932101612745,0.272983313176195
GUK1,-0.5914345278479771,-0.1009094845679511,0.31127503459874817,0.1152849662826584,-0.12932319548817942,-0.40988089217061024,-0.049876507170507546,0.22013977927088707,-0.05313316988197563,0.46782492258329506
RPS26,0.7002143155301969,-0.07294208788241223,0.0024986394488514833,0.1141110307159484,0.7062721675658133,0.16556693105833936,0.0844106607593277,-0.44524530446612653,0.22262666701984066,0.47391093986366023
RPL24,0.3547627455136152,-0.055224097736001704,0.06588533009369123,0.5198211528544897,0.21278460935571644,0.08387452649149758,0.5952983225111093,-0.3658792143741014,0.1441634918595301,0.36335371116247195
RPS15A,0.3947725257618774,0.2887373335150961,0.1313828246069831,0.7420506699193685,0.06290154572349466,-0.2174855560952914,0.7257890133224278,-0.5244009781448282,-0.12101121897569143,0.3938555973524195
CD74,0.3658645652201315,1.0536325731074196,0.8895812007152453,-0.4820926817702481,0.6071376773269657,-0.3096292624921209,-0.23130485515821528,-0.15234585457342611,-0.2973106474188665,0.45263534347280604
SERF2,-0.7988868896459425,-0.17497683515379764,-0.3242485392646272,-0.7296337094565281,0.4065106201865487,-0.24764109946267396,-0.2542445795632033,0.743804148301259,0.9305399034033321,-0.15687709167239947
PSME2,-0.006661735195872512,0.09598496907313193,0.05583922620591898,-0.0908895581010818,0.6423064695488866,-0.20473246105538082,-0.2048477876614223,-0.3216985833811347,0.6835179951210221,0.5149059819935317
IFI6,0.12744100370626812,0.043384844439462805,0.26667585475807337,0.010659645307311989,-0.37767342823480654,-1.0084559398445512,0.014024371303964531,-0.20199958223303188,0.42838465187729025,0.18314866108509018
SUMO2,0.18432499988786222,-0.17455468952389797,-0.515308349044087,0.533573645694919,0.08134966446359045,0.20003058959904996,0.3112692837768236,-0.30310398208669465,0.1440394456300266,0.1270861405174943
TMED2,-0.1673813611976779,-0.7086918967279396,-0.12808937219145766,-0.08012822229551778,0.01790693145837031,0.017397064195122682,-0.48076986166858493,0.37121048767220355,0.00285159908178393,0.59178794871207
CAPZA1,-0.11526204196159602,-0.28578722130844025,0.06809213708500172,-0.040828849647928454,0.09020139050904855,-0.12671648725415924,-0.5325457105463135,0.22845749560350864,0.497824481273241,0.3533546771692246
RPL21P28,0.09717591787637493,-0.03177804020018572,0.16097086326288093,0.060149909190616996,0.1679785551482839,-0.13186664460283576,0.01855912146382273,0.036873771810128006,0.06599843103475785,-0.07095894424285096
SLC3A2,-0.10426215995244202,-0.542139697961431,0.05943275916031049,0.31563571977281013,-0.09030975272927212,0.04754367679754129,-0.052986038162106334,0.6951633713360795,0.7781927228567069,0.20797147128647742
CTNNB1,-0.3027746028342939,-0.22377025133612657,-0.9270059566011587,-0.05265373240467012,0.03467687259041574,-0.12805404181163318,-0.10974148494762774,0.6214455242624252,-0.27938915120739544,0.025181994027626158
CDC42,-0.548723113435085,0.38436843536979665,0.5526639237854862,0.023612617257948443,0.3231642982508775,-0.3936579751673884,-0.46374954122827317,-0.40049193102640723,-0.0753052222383038,0.12832619355480068
TMEM59,-0.46595442659778175,0.21822149619786366,0.3444373774461284,-0.18419379505463157,-0.0793207881017643,-0.3921254509685839,-0.5161303792968205,0.18432734153101413,-0.36017426406269926,0.15980781784450376
GABARAP,0.24249545118240334,-0.22722240101777516,0.05396469596056646,-0.004127774023247748,-0.28812868816905957,-0.29392125409948716,-0.032295341381017556,0.25558410441801965,-0.6032900434092135,0.06955827068173667
ATP5A1,-0.12962886943670657,-0.118657335835976,0.09342308218445018,-0.034986408136203455,0.7385121968863855,0.02635475917367175,-0.021188002042921192,0.6581619369285839,0.1570344161345088,0.7340768371973763
MORF4L1,0.03346427005266776,-0.6703549691203952,-0.17026059765212984,-0.4037543672925716,0.21022193791259602,-0.4315394288989281,-0.49753534988263703,0.27988237134054444,0.024824493904496512,0.1465577987356247
TPM3,-0.5735716834617003,-0.11677904449611971,-0.21557410646715874,-0.12762254402829482,0.15614003189691614,-0.02835385764409754,-0.5531781579792256,0.1727966682408483,0.4946276658078679,0.3700436321648991
NDUFA13,-0.35856347133306726,0.013402026328314623,-0.1381644259194073,-0.08281894746114853,0.5370511795542598,0.08430231198532741,-0.07548799977591408,0.2500802008400219,0.5474031065921742,0.4297409880462295
SRSF2,0.03607965425754064,0.20816419509222017,-0.30289140855210334,0.7262554057684343,0.4417201324425166,0.16360530549824986,0.11544464954429735,-0.23931123555003622,0.2087520274797436,-0.22284225135261337
EIF4A2,0.4909116812592197,-0.014092210296183858,0.10962242175111352,0.6607692644664779,0.09905367928126267,0.42305023440595135,-0.09132177593994782,-0.0052258788656485726,-0.5972215930084426,-0.33959171409456906
RPSA,0.23258365383028448,-0.0448815931435572,0.24654833874800763,0.8605416990399566,0.194707632827693,-0.255449468664466,0.8155387558155378,-0.4935798323840766,-0.454411080474688,0.3198876871952135
PGK1,-0.5054629880003887,-0.3013228454374111,0.15265618664509345,0.15948611941183863,-0.32370887975670587,-0.16207992936627716,-0.22343720150862684,-0.013295779004348116,0.08471581227574373,0.6126328264235804
RPL39,0.363628606373178,-0.2769506999744307,-0.13566613868162167,0.8168107730896493,-0.3149761144296165,-0.31435300648507225,0.8545300470708345,-0.31751490090749396,0.26574671981315556,0.052601019553029996
